Timestamp,Open,High,Low,Close,Volume
1766160780.0,88356.0,88364.0,88265.0,88354.0,1.69231615
1766160840.0,88346.0,88400.0,88319.0,88319.0,0.43381387
1766160900.0,88319.0,88370.0,88319.0,88370.0,1.80409415
1766160960.0,88370.0,88382.0,88308.0,88308.0,1.23117568
1766161020.0,88335.0,88357.0,88274.0,88319.0,0.51623106
1766161080.0,88297.0,88350.0,88274.0,88274.0,1.14938089
1766161140.0,88266.0,88286.0,88236.0,88236.0,0.63268731
1766161200.0,88236.0,88277.0,88205.0,88206.0,0.66341838
1766161260.0,88209.0,88355.0,88209.0,88321.0,0.86266815
1766161320.0,88324.0,88376.0,88309.0,88363.0,1.3175569
1766161380.0,88374.0,88374.0,88331.0,88331.0,1.59728286
1766161440.0,88328.0,88328.0,88249.0,88260.0,1.76845989
1766161500.0,88259.0,88318.0,88259.0,88316.0,1.26863556
1766161560.0,88316.0,88340.0,88307.0,88331.0,0.62986207
1766161620.0,88331.0,88383.0,88269.0,88279.0,6.09818027
1766161680.0,88320.0,88379.0,88320.0,88378.0,1.59049674
1766161740.0,88380.0,88419.0,88380.0,88381.0,0.13840976
1766161800.0,88371.0,88461.0,88325.0,88461.0,37.50355021
1766161860.0,88441.0,88594.0,88424.0,88540.0,8.72123678
1766161920.0,88540.0,88613.0,88533.0,88606.0,1.13204184
1766161980.0,88591.0,88833.0,88590.0,88654.0,30.48083145
1766162040.0,88658.0,88685.0,88634.0,88685.0,0.85223937
1766162100.0,88686.0,88797.0,88673.0,88723.0,1.83669841
1766162160.0,88719.0,88724.0,88534.0,88534.0,1.68140609
1766162220.0,88536.0,88555.0,88464.0,88467.0,1.12278498
1766162280.0,88472.0,88586.0,88472.0,88586.0,2.21116795
1766162340.0,88577.0,88598.0,88448.0,88448.0,1.16600094
1766162400.0,88445.0,88493.0,88358.0,88413.0,1.3216909
1766162460.0,88429.0,88491.0,88423.0,88491.0,1.22753756
1766162520.0,88520.0,88524.0,88448.0,88461.0,0.08874214
1766162580.0,88469.0,88485.0,88457.0,88482.0,1.15094183
1766162640.0,88482.0,88482.0,88432.0,88452.0,6.14388271
1766162700.0,88448.0,88466.0,88413.0,88448.0,0.79249597
1766162760.0,88413.0,88440.0,88385.0,88385.0,1.25458571
1766162820.0,88381.0,88385.0,88334.0,88334.0,0.49671642
1766162880.0,88274.0,88308.0,88238.0,88242.0,1.0807486
1766162940.0,88242.0,88288.0,88242.0,88246.0,0.28415301
1766163000.0,88240.0,88252.0,88156.0,88237.0,2.01736526
1766163060.0,88202.0,88228.0,88173.0,88195.0,0.58037435
1766163120.0,88206.0,88210.0,88134.0,88134.0,2.1313903
1766163180.0,88120.0,88148.0,88107.0,88135.0,7.45085908
1766163240.0,88102.0,88102.0,88026.0,88039.0,2.52844731
1766163300.0,88039.0,88043.0,87879.0,87879.0,12.1000451
1766163360.0,87880.0,87900.0,87844.0,87853.0,3.11730829
1766163420.0,87853.0,87965.0,87821.0,87920.0,7.10749493
1766163480.0,87934.0,87970.0,87931.0,87943.0,2.71001889
1766163540.0,87932.0,87932.0,87895.0,87910.0,1.81345244
1766163600.0,87910.0,87948.0,87866.0,87866.0,3.92912819
1766163660.0,87862.0,87907.0,87843.0,87871.0,4.46902956
1766163720.0,87872.0,88037.0,87870.0,88037.0,1.2613797
1766163780.0,88031.0,88031.0,87881.0,87893.0,3.83329097
1766163840.0,87891.0,87928.0,87863.0,87889.0,2.06262485
1766163900.0,87870.0,87905.0,87840.0,87840.0,0.75648473
1766163960.0,87840.0,87945.0,87840.0,87923.0,0.52088829
1766164020.0,87919.0,88047.0,87918.0,88047.0,4.01674345
1766164080.0,88043.0,88161.0,88043.0,88148.0,1.15124695
1766164140.0,88132.0,88228.0,88127.0,88144.0,0.63443274
1766164200.0,88155.0,88193.0,88121.0,88121.0,0.75503522
1766164260.0,88137.0,88178.0,88124.0,88133.0,0.95836038
1766164320.0,88126.0,88173.0,88126.0,88162.0,0.2858228
1766164380.0,88164.0,88171.0,88069.0,88072.0,1.46138678
1766164440.0,88071.0,88072.0,88043.0,88043.0,0.74887619
1766164500.0,88044.0,88146.0,88034.0,88145.0,2.00280828
1766164560.0,88146.0,88254.0,88146.0,88228.0,0.75378427
1766164620.0,88225.0,88286.0,88216.0,88216.0,1.03004322
1766164680.0,88218.0,88232.0,88164.0,88202.0,1.54560121
1766164740.0,88202.0,88221.0,88123.0,88123.0,0.48505047
1766164800.0,88109.0,88199.0,88109.0,88199.0,1.30463402
1766164860.0,88199.0,88199.0,88086.0,88086.0,0.30005696
1766164920.0,88082.0,88082.0,87958.0,87958.0,1.91056638
1766164980.0,87958.0,88015.0,87958.0,88015.0,2.36655502
1766165040.0,88035.0,88057.0,87995.0,87995.0,3.22048399
1766165100.0,87994.0,88016.0,87969.0,87969.0,2.75479176
1766165160.0,87969.0,87994.0,87969.0,87969.0,0.26360104
1766165220.0,87969.0,87969.0,87923.0,87923.0,0.21202514
1766165280.0,87923.0,87950.0,87880.0,87888.0,3.36384008
1766165340.0,87888.0,87888.0,87503.0,87553.0,12.60869717
1766165400.0,87553.0,87653.0,87361.0,87496.0,5.13098798
1766165460.0,87410.0,87475.0,87261.0,87270.0,3.81013524
1766165520.0,87245.0,87372.0,87224.0,87352.0,3.85754729
1766165580.0,87352.0,87379.0,86863.0,87006.0,96.105124
1766165640.0,86979.0,86993.0,86906.0,86992.0,14.31721211
1766165700.0,86976.0,87166.0,86975.0,87113.0,5.77581788
1766165760.0,87112.0,87331.0,87055.0,87294.0,4.12073286
1766165820.0,87250.0,87373.0,87223.0,87332.0,3.12014015
1766165880.0,87319.0,87338.0,87228.0,87233.0,1.27914217
1766165940.0,87215.0,87269.0,87215.0,87242.0,1.54777002
1766166000.0,87238.0,87238.0,87065.0,87118.0,1.99212744
1766166060.0,87088.0,87116.0,86933.0,86946.0,11.87790686
1766166120.0,86945.0,87142.0,86943.0,87127.0,6.47312579
1766166180.0,87096.0,87181.0,87096.0,87181.0,3.10779752
1766166240.0,87181.0,87223.0,87060.0,87060.0,3.3983561
1766166300.0,87064.0,87080.0,86918.0,86925.0,6.0680266
1766166360.0,86926.0,86970.0,86820.0,86887.0,4.3374085
1766166420.0,86890.0,87065.0,86880.0,87065.0,2.23835269
1766166480.0,87057.0,87161.0,86970.0,87161.0,3.72760668
1766166540.0,87156.0,87266.0,87139.0,87209.0,3.07022635
1766166600.0,87195.0,87263.0,87182.0,87263.0,2.73867177
1766166660.0,87262.0,87336.0,87259.0,87326.0,0.9146165
1766166720.0,87325.0,87392.0,87220.0,87220.0,3.16860242
1766166780.0,87197.0,87203.0,87160.0,87160.0,3.45327109
1766166840.0,87151.0,87220.0,87151.0,87204.0,1.94861888
1766166900.0,87225.0,87246.0,87179.0,87181.0,0.74847012
1766166960.0,87200.0,87310.0,87200.0,87299.0,1.08394957
1766167020.0,87299.0,87315.0,87297.0,87301.0,0.63524839
1766167080.0,87300.0,87300.0,87074.0,87074.0,2.43544042
1766167140.0,87087.0,87087.0,86888.0,86888.0,2.5937314
1766167200.0,86889.0,86934.0,86796.0,86836.0,3.63732055
1766167260.0,86864.0,86994.0,86843.0,86986.0,2.83361704
1766167320.0,87000.0,87091.0,87000.0,87068.0,1.32494074
1766167380.0,87059.0,87059.0,86969.0,86985.0,3.38166195
1766167440.0,86986.0,87052.0,86986.0,87015.0,2.64480237
1766167500.0,87008.0,87109.0,86984.0,87106.0,2.80429877
1766167560.0,87073.0,87075.0,87030.0,87068.0,2.99572735
1766167620.0,87089.0,87095.0,87024.0,87024.0,3.633735
1766167680.0,87030.0,87105.0,87017.0,87093.0,0.53454781
1766167740.0,87093.0,87093.0,87042.0,87066.0,1.24603395
1766167800.0,87069.0,87185.0,87069.0,87185.0,1.71351153
1766167860.0,87194.0,87199.0,87099.0,87118.0,2.63019992
1766167920.0,87117.0,87117.0,87052.0,87052.0,2.01966286
1766167980.0,87106.0,87121.0,87086.0,87086.0,1.310353
1766168040.0,87084.0,87137.0,87083.0,87137.0,2.38939114
1766168100.0,87146.0,87167.0,87130.0,87165.0,0.38204137
1766168160.0,87197.0,87296.0,87195.0,87195.0,3.01800823
1766168220.0,87194.0,87194.0,87015.0,87017.0,0.82116334
1766168280.0,87017.0,87146.0,87017.0,87146.0,1.31386287
1766168340.0,87146.0,87229.0,87137.0,87229.0,0.53921613
1766168400.0,87242.0,87261.0,87219.0,87261.0,0.61110155
1766168460.0,87295.0,87348.0,87270.0,87334.0,1.36943983
1766168520.0,87285.0,87298.0,87279.0,87284.0,0.36307778
1766168580.0,87273.0,87273.0,87192.0,87207.0,3.77940169
1766168640.0,87221.0,87232.0,87208.0,87208.0,0.41333569
1766168700.0,87208.0,87279.0,87208.0,87254.0,0.20516633
1766168760.0,87247.0,87409.0,87247.0,87409.0,1.63272442
1766168820.0,87408.0,87408.0,87330.0,87343.0,0.16953147
1766168880.0,87333.0,87340.0,87266.0,87298.0,1.02863778
1766168940.0,87302.0,87305.0,87284.0,87284.0,0.15541719
1766169000.0,87284.0,87314.0,87284.0,87286.0,0.15977014
1766169060.0,87274.0,87274.0,87230.0,87230.0,0.45230071
1766169120.0,87229.0,87230.0,87140.0,87142.0,0.24856027
1766169180.0,87142.0,87142.0,87063.0,87063.0,1.05411859
1766169240.0,87062.0,87069.0,87023.0,87065.0,0.51092848
1766169300.0,87081.0,87120.0,87081.0,87100.0,0.73919287
1766169360.0,87103.0,87103.0,87030.0,87030.0,0.45240559
1766169420.0,87029.0,87059.0,87029.0,87040.0,1.07051284
1766169480.0,87041.0,87044.0,87027.0,87027.0,0.45463691
1766169540.0,87027.0,87027.0,86999.0,87000.0,1.19712686
1766169600.0,87000.0,87027.0,86942.0,86942.0,2.08362113
1766169660.0,86939.0,86953.0,86933.0,86940.0,0.41930125
1766169720.0,86937.0,86997.0,86905.0,86997.0,0.39550366
1766169780.0,86995.0,87037.0,86926.0,86926.0,1.3566749
1766169840.0,86888.0,86957.0,86876.0,86957.0,0.68039872
1766169900.0,86956.0,86956.0,86920.0,86934.0,1.51775249
1766169960.0,86934.0,86935.0,86885.0,86893.0,1.22531871
1766170020.0,86892.0,86921.0,86887.0,86918.0,1.00221722
1766170080.0,86918.0,86972.0,86918.0,86972.0,5.00862486
1766170140.0,86988.0,87003.0,86957.0,86957.0,1.30644423
1766170200.0,86951.0,87083.0,86951.0,87083.0,3.53804656
1766170260.0,87083.0,87110.0,87068.0,87110.0,0.4183752
1766170320.0,87112.0,87189.0,87112.0,87177.0,1.92615817
1766170380.0,87168.0,87186.0,87148.0,87165.0,0.88496323
1766170440.0,87158.0,87240.0,87124.0,87240.0,0.47911843
1766170500.0,87240.0,87247.0,87158.0,87169.0,11.35665711
1766170560.0,87170.0,87183.0,87137.0,87146.0,1.00838648
1766170620.0,87137.0,87159.0,87126.0,87152.0,0.61592424
1766170680.0,87168.0,87168.0,87132.0,87132.0,0.10568546
1766170740.0,87120.0,87120.0,87073.0,87079.0,0.60757476
1766170800.0,87090.0,87107.0,87077.0,87077.0,1.44694118
1766170860.0,87100.0,87220.0,87100.0,87220.0,3.2484738
1766170920.0,87208.0,87218.0,87180.0,87181.0,0.77391349
1766170980.0,87203.0,87220.0,87182.0,87182.0,0.77159356
1766171040.0,87139.0,87274.0,87139.0,87274.0,1.99494855
1766171100.0,87265.0,87306.0,87258.0,87293.0,1.06458972
1766171160.0,87294.0,87337.0,87287.0,87289.0,0.56212891
1766171220.0,87290.0,87291.0,87230.0,87250.0,0.90023775
1766171280.0,87243.0,87268.0,87220.0,87268.0,0.56792841
1766171340.0,87242.0,87325.0,87242.0,87323.0,0.60369522
1766171400.0,87324.0,87324.0,87280.0,87280.0,0.08772693
1766171460.0,87256.0,87286.0,87256.0,87260.0,0.44625901
1766171520.0,87249.0,87301.0,87249.0,87301.0,0.22861571
1766171580.0,87293.0,87295.0,87272.0,87278.0,0.30395453
1766171640.0,87275.0,87275.0,87196.0,87224.0,4.99194165
1766171700.0,87245.0,87340.0,87244.0,87320.0,0.79767274
1766171760.0,87298.0,87302.0,87294.0,87294.0,0.28188655
1766171820.0,87274.0,87316.0,87260.0,87316.0,0.78436772
1766171880.0,87319.0,87363.0,87315.0,87363.0,0.079477
1766171940.0,87377.0,87551.0,87347.0,87495.0,2.1965969
1766172000.0,87512.0,87558.0,87477.0,87523.0,1.58764562
1766172060.0,87500.0,87638.0,87500.0,87563.0,2.46984707
1766172120.0,87570.0,87583.0,87543.0,87578.0,14.02940301
1766172180.0,87575.0,87601.0,87553.0,87601.0,0.5356217
1766172240.0,87598.0,87620.0,87566.0,87596.0,0.55591779
1766172300.0,87595.0,87715.0,87595.0,87678.0,1.80291781
1766172360.0,87678.0,87745.0,87678.0,87687.0,0.70732897
1766172420.0,87675.0,87676.0,87597.0,87598.0,0.64822593
1766172480.0,87598.0,87619.0,87597.0,87606.0,0.33838664
1766172540.0,87606.0,87620.0,87605.0,87607.0,0.17045746
1766172600.0,87597.0,87611.0,87545.0,87545.0,1.61851425
1766172660.0,87538.0,87591.0,87536.0,87574.0,0.62188716
1766172720.0,87565.0,87663.0,87565.0,87663.0,0.36395427
1766172780.0,87679.0,87689.0,87611.0,87611.0,0.92607793
1766172840.0,87623.0,87666.0,87623.0,87644.0,1.14927445
1766172900.0,87667.0,87831.0,87667.0,87831.0,1.05227122
1766172960.0,87818.0,87911.0,87818.0,87890.0,1.06596088
1766173020.0,87900.0,87952.0,87875.0,87875.0,1.8573244
1766173080.0,87867.0,87901.0,87847.0,87863.0,0.741244
1766173140.0,87863.0,87894.0,87847.0,87868.0,0.93629546
1766173200.0,87876.0,87876.0,87765.0,87800.0,1.39581291
1766173260.0,87782.0,87831.0,87780.0,87817.0,0.53166482
1766173320.0,87804.0,87834.0,87803.0,87810.0,0.23252904
1766173380.0,87805.0,87872.0,87803.0,87872.0,0.25300012
1766173440.0,87903.0,87914.0,87886.0,87908.0,0.60750993
1766173500.0,87909.0,87909.0,87893.0,87893.0,0.06980784
1766173560.0,87896.0,87906.0,87896.0,87896.0,0.15526794
1766173620.0,87901.0,87954.0,87901.0,87954.0,1.8014674
1766173680.0,87943.0,87948.0,87906.0,87948.0,0.40645158
1766173740.0,87948.0,87970.0,87948.0,87970.0,0.09036079
1766173800.0,87970.0,88052.0,87849.0,87849.0,2.63247857
1766173860.0,87838.0,87886.0,87765.0,87765.0,1.05630128
1766173920.0,87780.0,87840.0,87780.0,87827.0,1.03543277
1766173980.0,87824.0,87833.0,87810.0,87810.0,1.29887086
1766174040.0,87810.0,87815.0,87777.0,87790.0,0.17361317
1766174100.0,87798.0,87836.0,87796.0,87824.0,0.48401084
1766174160.0,87806.0,87813.0,87795.0,87807.0,0.06117183
1766174220.0,87808.0,87836.0,87808.0,87836.0,0.11169322
1766174280.0,87801.0,87801.0,87738.0,87769.0,1.87105231
1766174340.0,87771.0,87794.0,87771.0,87794.0,0.2220539
1766174400.0,87780.0,87810.0,87780.0,87810.0,0.49826753
1766174460.0,87794.0,87892.0,87794.0,87892.0,0.44738648
1766174520.0,87903.0,87903.0,87815.0,87828.0,0.48681242
1766174580.0,87756.0,87783.0,87662.0,87671.0,4.02957737
1766174640.0,87658.0,87700.0,87658.0,87700.0,1.05998557
1766174700.0,87712.0,87785.0,87712.0,87744.0,0.96092089
1766174760.0,87720.0,87730.0,87669.0,87672.0,0.74085298
1766174820.0,87641.0,87720.0,87622.0,87622.0,0.86167767
1766174880.0,87607.0,87682.0,87590.0,87672.0,0.85565782
1766174940.0,87637.0,87637.0,87560.0,87569.0,1.11847934
1766175000.0,87569.0,87610.0,87549.0,87568.0,0.75089228
1766175060.0,87548.0,87638.0,87548.0,87637.0,0.69897487
1766175120.0,87637.0,87766.0,87593.0,87740.0,2.80535238
1766175180.0,87745.0,87745.0,87651.0,87673.0,0.28404661
1766175240.0,87670.0,87735.0,87666.0,87732.0,0.64500091
1766175300.0,87715.0,87750.0,87680.0,87680.0,0.01121977
1766175360.0,87681.0,87694.0,87643.0,87692.0,0.58312823
1766175420.0,87716.0,87806.0,87715.0,87806.0,0.44534847
1766175480.0,87815.0,87885.0,87815.0,87874.0,0.60531856
1766175540.0,87858.0,87957.0,87858.0,87957.0,0.50166712
1766175600.0,87932.0,87953.0,87908.0,87920.0,0.48167349
1766175660.0,87923.0,88017.0,87922.0,88017.0,1.53713835
1766175720.0,88029.0,88098.0,88017.0,88032.0,1.30904153
1766175780.0,88021.0,88021.0,87963.0,87972.0,0.77128875
1766175840.0,87962.0,88078.0,87962.0,88078.0,0.8710216
1766175900.0,88094.0,88131.0,88094.0,88100.0,1.66084911
1766175960.0,88100.0,88113.0,88073.0,88073.0,1.06473875
1766176020.0,88072.0,88072.0,87999.0,87999.0,1.0826109
1766176080.0,87999.0,87999.0,87911.0,87911.0,9.11278751
1766176140.0,87910.0,87968.0,87893.0,87967.0,3.35492049
1766176200.0,87967.0,87967.0,87881.0,87901.0,3.24444502
1766176260.0,87901.0,87914.0,87863.0,87913.0,0.46898522
1766176320.0,87913.0,87925.0,87827.0,87857.0,2.27953574
1766176380.0,87858.0,87972.0,87858.0,87972.0,2.36080148
1766176440.0,87968.0,88074.0,87965.0,88072.0,1.68971637
1766176500.0,88071.0,88341.0,88057.0,88268.0,3.98298814
1766176560.0,88254.0,88254.0,88171.0,88171.0,1.85919676
1766176620.0,88170.0,88170.0,88106.0,88107.0,0.5408578
1766176680.0,88107.0,88162.0,88079.0,88162.0,0.71434869
1766176740.0,88161.0,88161.0,87923.0,87926.0,2.12526899
1766176800.0,87926.0,88006.0,87926.0,88006.0,2.97213218
1766176860.0,88012.0,88106.0,88012.0,88093.0,1.72360747
1766176920.0,88086.0,88117.0,88083.0,88117.0,0.13725289
1766176980.0,88120.0,88120.0,88035.0,88080.0,0.65214417
1766177040.0,88079.0,88097.0,87997.0,88002.0,0.43864094
1766177100.0,88001.0,88022.0,87971.0,87971.0,1.35166549
1766177160.0,87970.0,88014.0,87970.0,87983.0,0.55120874
1766177220.0,87989.0,88089.0,87989.0,88074.0,0.93258641
1766177280.0,88060.0,88283.0,88043.0,88280.0,6.9278693
1766177340.0,88274.0,88275.0,88211.0,88211.0,2.13145846
1766177400.0,88212.0,88303.0,88212.0,88299.0,2.2983573
1766177460.0,88300.0,88328.0,88145.0,88147.0,7.1448765
1766177520.0,88154.0,88154.0,88120.0,88152.0,1.63796322
1766177580.0,88156.0,88189.0,88105.0,88105.0,1.14205673
1766177640.0,88105.0,88105.0,88042.0,88045.0,0.40602273
1766177700.0,88043.0,88043.0,87947.0,87965.0,0.81295569
1766177760.0,87970.0,87975.0,87934.0,87934.0,0.80519419
1766177820.0,87934.0,87934.0,87918.0,87926.0,4.61281597
1766177880.0,87927.0,87927.0,87886.0,87900.0,1.00484992
1766177940.0,87916.0,88048.0,87909.0,88048.0,2.31290856
1766178000.0,88039.0,88039.0,87901.0,87901.0,0.82515697
1766178060.0,87901.0,87936.0,87901.0,87907.0,0.54956582
1766178120.0,87916.0,87932.0,87908.0,87932.0,0.12861704
1766178180.0,87911.0,87975.0,87911.0,87920.0,0.65479527
1766178240.0,87921.0,87921.0,87903.0,87915.0,0.16268031
1766178300.0,87903.0,87903.0,87845.0,87858.0,0.99969911
1766178360.0,87873.0,87923.0,87836.0,87851.0,1.79850487
1766178420.0,87878.0,87881.0,87848.0,87856.0,0.24274425
1766178480.0,87865.0,87880.0,87856.0,87856.0,0.45870343
1766178540.0,87864.0,87881.0,87864.0,87881.0,0.0054339
1766178600.0,87880.0,87899.0,87880.0,87884.0,0.25704301
1766178660.0,87883.0,87883.0,87842.0,87851.0,0.24409063
1766178720.0,87852.0,87876.0,87852.0,87876.0,0.00870808
1766178780.0,87884.0,87898.0,87884.0,87898.0,0.40199277
1766178840.0,87897.0,87898.0,87852.0,87852.0,1.82990574
1766178900.0,87853.0,87854.0,87852.0,87852.0,0.11558695
1766178960.0,87837.0,87840.0,87836.0,87840.0,0.19933162
1766179020.0,87842.0,87898.0,87842.0,87898.0,0.13765541
1766179080.0,87909.0,87979.0,87909.0,87924.0,1.01880164
1766179140.0,87892.0,87932.0,87892.0,87896.0,0.28545491
1766179200.0,87892.0,87920.0,87882.0,87920.0,0.26318696
1766179260.0,87919.0,87920.0,87909.0,87909.0,0.35468078
1766179320.0,87884.0,87920.0,87884.0,87920.0,0.23646492
1766179380.0,87933.0,87933.0,87901.0,87901.0,0.31009427
1766179440.0,87904.0,87938.0,87904.0,87938.0,0.31665123
1766179500.0,87938.0,88038.0,87914.0,87914.0,0.77093481
1766179560.0,87897.0,87955.0,87897.0,87955.0,0.08828892
1766179620.0,87955.0,87978.0,87954.0,87961.0,0.36627697
1766179680.0,87946.0,87952.0,87936.0,87951.0,0.09876104
1766179740.0,87952.0,87952.0,87930.0,87944.0,0.36881031
1766179800.0,87944.0,87976.0,87944.0,87976.0,0.07969563
1766179860.0,87989.0,88012.0,87969.0,87981.0,0.40570658
1766179920.0,87983.0,88001.0,87982.0,87982.0,0.15762871
1766179980.0,87979.0,88004.0,87979.0,87983.0,0.14234137
1766180040.0,87938.0,87938.0,87907.0,87921.0,0.14365458
1766180100.0,87921.0,87925.0,87907.0,87908.0,0.08006777
1766180160.0,87908.0,87976.0,87908.0,87976.0,0.54300153
1766180220.0,87981.0,87987.0,87971.0,87981.0,0.18473649
1766180280.0,87981.0,87981.0,87969.0,87972.0,1.45805012
1766180340.0,87978.0,87978.0,87972.0,87972.0,0.98019584
1766180400.0,87941.0,87943.0,87884.0,87887.0,3.27685821
1766180460.0,87887.0,87887.0,87863.0,87882.0,0.5035655
1766180520.0,87882.0,87926.0,87882.0,87908.0,0.61201296
1766180580.0,87888.0,87905.0,87867.0,87867.0,0.14914034
1766180640.0,87868.0,87868.0,87868.0,87868.0,0.02583233
1766180700.0,87854.0,87887.0,87854.0,87887.0,0.49013136
1766180760.0,87887.0,87892.0,87886.0,87891.0,0.47909652
1766180820.0,87892.0,87892.0,87844.0,87844.0,0.10561303
1766180880.0,87844.0,87867.0,87830.0,87831.0,0.17769815
1766180940.0,87831.0,87835.0,87816.0,87828.0,0.49105115
1766181000.0,87829.0,87850.0,87829.0,87849.0,0.12010342
1766181060.0,87850.0,87855.0,87820.0,87820.0,0.28183307
1766181120.0,87819.0,87821.0,87811.0,87821.0,1.15786191
1766181180.0,87822.0,87822.0,87806.0,87806.0,0.09610076
1766181240.0,87770.0,87807.0,87770.0,87807.0,0.20139041
1766181300.0,87795.0,87795.0,87761.0,87777.0,0.39159587
1766181360.0,87778.0,87783.0,87776.0,87779.0,0.27220406
1766181420.0,87780.0,87807.0,87747.0,87755.0,1.50448232
1766181480.0,87765.0,87786.0,87762.0,87776.0,0.33618066
1766181540.0,87760.0,87774.0,87756.0,87767.0,0.07487049
1766181600.0,87779.0,87858.0,87779.0,87858.0,0.37969539
1766181660.0,87871.0,87871.0,87843.0,87854.0,0.53033829
1766181720.0,87855.0,87905.0,87855.0,87905.0,0.4820397
1766181780.0,87908.0,87985.0,87908.0,87944.0,2.22586992
1766181840.0,87944.0,87998.0,87944.0,87998.0,1.01709565
1766181900.0,87997.0,88072.0,87993.0,88065.0,0.18761944
1766181960.0,88053.0,88155.0,88053.0,88123.0,0.65355263
1766182020.0,88082.0,88091.0,88057.0,88063.0,0.25952625
1766182080.0,88063.0,88074.0,88048.0,88048.0,0.01277031
1766182140.0,88068.0,88074.0,88068.0,88074.0,0.26357742
1766182200.0,88073.0,88074.0,88065.0,88065.0,0.09243225
1766182260.0,88051.0,88065.0,88051.0,88065.0,0.03932152
1766182320.0,88065.0,88115.0,88065.0,88107.0,0.0438193
1766182380.0,88091.0,88091.0,87986.0,87986.0,0.05170004
1766182440.0,87994.0,88031.0,87984.0,87984.0,0.41990301
1766182500.0,88005.0,88090.0,88005.0,88071.0,0.0716768
1766182560.0,88071.0,88077.0,88041.0,88051.0,0.48050457
1766182620.0,88068.0,88075.0,88054.0,88058.0,0.35067386
1766182680.0,88057.0,88097.0,88057.0,88097.0,1.91828977
1766182740.0,88106.0,88138.0,88103.0,88135.0,3.24480287
1766182800.0,88136.0,88143.0,88135.0,88143.0,0.78325895
1766182860.0,88143.0,88160.0,88143.0,88160.0,1.02798078
1766182920.0,88160.0,88175.0,88126.0,88175.0,0.44844603
1766182980.0,88175.0,88185.0,88171.0,88180.0,0.37278227
1766183040.0,88189.0,88201.0,88176.0,88201.0,0.25084319
1766183100.0,88200.0,88232.0,88152.0,88232.0,2.3410947
1766183160.0,88220.0,88250.0,88215.0,88250.0,0.21245081
1766183220.0,88257.0,88257.0,88231.0,88235.0,0.37270436
1766183280.0,88241.0,88242.0,88118.0,88153.0,4.23165159
1766183340.0,88153.0,88166.0,88148.0,88166.0,0.46160177
1766183400.0,88166.0,88190.0,88107.0,88107.0,0.345043
1766183460.0,88106.0,88131.0,88091.0,88131.0,0.73839969
1766183520.0,88135.0,88169.0,88135.0,88169.0,1.04530272
1766183580.0,88169.0,88212.0,88169.0,88206.0,1.64335367
1766183640.0,88184.0,88184.0,88179.0,88179.0,0.01472102
1766183700.0,88174.0,88180.0,88165.0,88180.0,0.30721174
1766183760.0,88204.0,88213.0,88175.0,88176.0,1.04508883
1766183820.0,88176.0,88213.0,88175.0,88213.0,0.34942022
1766183880.0,88216.0,88269.0,88216.0,88264.0,0.66660814
1766183940.0,88263.0,88263.0,88228.0,88259.0,0.30046463
1766184000.0,88279.0,88314.0,88250.0,88314.0,0.43802253
1766184060.0,88314.0,88328.0,88314.0,88324.0,0.37118802
1766184120.0,88324.0,88328.0,88324.0,88328.0,0.07417105
1766184180.0,88328.0,88332.0,88328.0,88332.0,0.32414791
1766184240.0,88332.0,88338.0,88331.0,88336.0,1.74338099
1766184300.0,88336.0,88336.0,88309.0,88309.0,0.20095415
1766184360.0,88309.0,88309.0,88263.0,88265.0,2.18296197
1766184420.0,88305.0,88346.0,88200.0,88200.0,38.92058219
1766184480.0,88196.0,88275.0,88196.0,88241.0,0.93058754
1766184540.0,88252.0,88252.0,88213.0,88241.0,1.2209721
1766184600.0,88236.0,88298.0,88231.0,88298.0,0.68789448
1766184660.0,88308.0,88311.0,88267.0,88267.0,0.56349507
1766184720.0,88218.0,88246.0,88203.0,88231.0,0.75313359
1766184780.0,88231.0,88231.0,88204.0,88205.0,0.13036766
1766184840.0,88207.0,88212.0,88207.0,88212.0,0.01177141
1766184900.0,88205.0,88212.0,88205.0,88212.0,0.67776745
1766184960.0,88212.0,88212.0,88184.0,88184.0,0.60143763
1766185020.0,88183.0,88183.0,88178.0,88178.0,0.04961508
1766185080.0,88179.0,88259.0,88179.0,88259.0,2.37851854
1766185140.0,88258.0,88286.0,88235.0,88286.0,4.28794644
1766185200.0,88288.0,88296.0,88247.0,88284.0,3.84735707
1766185260.0,88284.0,88284.0,88216.0,88218.0,1.87254418
1766185320.0,88218.0,88252.0,88218.0,88252.0,0.32063497
1766185380.0,88274.0,88277.0,88226.0,88227.0,2.71188235
1766185440.0,88230.0,88230.0,88224.0,88225.0,0.32670264
1766185500.0,88224.0,88232.0,88221.0,88232.0,0.20629119
1766185560.0,88231.0,88231.0,88224.0,88228.0,0.05438904
1766185620.0,88227.0,88232.0,88227.0,88232.0,0.06713028
1766185680.0,88232.0,88232.0,88197.0,88197.0,0.11281796
1766185740.0,88197.0,88247.0,88197.0,88247.0,0.83689824
1766185800.0,88247.0,88247.0,88223.0,88224.0,0.05127286
1766185860.0,88224.0,88247.0,88224.0,88247.0,0.32107152
1766185920.0,88247.0,88268.0,88247.0,88256.0,0.77787854
1766185980.0,88256.0,88256.0,88238.0,88238.0,0.34559903
1766186040.0,88238.0,88241.0,88215.0,88215.0,0.06431004
1766186100.0,88215.0,88215.0,88206.0,88207.0,0.0543989
