1767181080.0,88819.0,88838.0,88819.0,88837.0,0.88187285
1767181140.0,88836.0,88837.0,88799.0,88818.0,1.75833755
1767181200.0,88818.0,88838.0,88818.0,88838.0,1.48125055
1767181260.0,88838.0,88857.0,88838.0,88857.0,0.61420002
1767181320.0,88867.0,88876.0,88867.0,88876.0,0.52228776
1767181380.0,88875.0,88875.0,88864.0,88864.0,0.06657385
1767181440.0,88864.0,88888.0,88864.0,88888.0,2.21397382
1767181500.0,88887.0,88888.0,88831.0,88884.0,5.78919552
1767181560.0,88884.0,88884.0,88833.0,88852.0,0.51484501
1767181620.0,88842.0,88888.0,88842.0,88888.0,0.1511089
1767181680.0,88888.0,88888.0,88874.0,88875.0,0.05794366
1767181740.0,88875.0,88875.0,88866.0,88866.0,0.26639766
1767181800.0,88866.0,88875.0,88865.0,88867.0,0.76918843
1767181860.0,88868.0,88876.0,88868.0,88876.0,7.25880904
1767181920.0,88877.0,88877.0,88863.0,88863.0,5.42659404
1767181980.0,88846.0,88853.0,88846.0,88853.0,0.17677037
1767182040.0,88853.0,88853.0,88852.0,88852.0,0.01740902
1767182100.0,88853.0,88856.0,88852.0,88856.0,1.0213639
1767182160.0,88856.0,88879.0,88856.0,88879.0,2.28188095
1767182220.0,88879.0,88879.0,88858.0,88859.0,0.05266497
1767182280.0,88859.0,88859.0,88859.0,88859.0,0.17360694
1767182340.0,88859.0,88931.0,88859.0,88912.0,3.9485695
1767182400.0,88911.0,88911.0,88875.0,88887.0,3.89532897
1767182460.0,88887.0,88920.0,88887.0,88904.0,2.92715281
1767182520.0,88904.0,88904.0,88854.0,88870.0,0.76864625
1767182580.0,88870.0,88870.0,88851.0,88851.0,2.38564263
1767182640.0,88842.0,88843.0,88831.0,88843.0,0.73177239
1767182700.0,88843.0,88865.0,88826.0,88826.0,1.13708038
1767182760.0,88817.0,88830.0,88804.0,88830.0,0.33510703
1767182820.0,88830.0,88845.0,88829.0,88845.0,0.31372774
1767182880.0,88845.0,88848.0,88845.0,88848.0,1.10508048
1767182940.0,88848.0,88869.0,88848.0,88869.0,0.1123476
1767183000.0,88869.0,88869.0,88869.0,88869.0,0.09415672
1767183060.0,88869.0,88869.0,88868.0,88869.0,0.90241168
1767183120.0,88869.0,88888.0,88869.0,88870.0,0.11672148
1767183180.0,88870.0,88870.0,88853.0,88864.0,0.5961084
1767183240.0,88851.0,88851.0,88841.0,88842.0,0.20840637
1767183300.0,88841.0,88842.0,88839.0,88840.0,0.05523363
1767183360.0,88840.0,88840.0,88839.0,88840.0,0.02426974
1767183420.0,88840.0,88880.0,88840.0,88880.0,2.40272118
1767183480.0,88880.0,88887.0,88879.0,88887.0,0.3099923
1767183540.0,88881.0,88881.0,88879.0,88879.0,0.30349367
1767183600.0,88879.0,88879.0,88877.0,88878.0,0.02863028
1767183660.0,88878.0,88883.0,88878.0,88878.0,0.30279942
1767183720.0,88866.0,88866.0,88853.0,88853.0,0.60013228
1767183780.0,88854.0,88854.0,88832.0,88833.0,0.21092458
1767183840.0,88832.0,88836.0,88831.0,88836.0,0.15391728
1767183900.0,88836.0,88852.0,88836.0,88846.0,2.40679347
1767183960.0,88846.0,88846.0,88843.0,88844.0,0.19022041
1767184020.0,88844.0,88844.0,88812.0,88812.0,0.26498254
1767184080.0,88811.0,88811.0,88801.0,88808.0,0.27829861
1767184140.0,88808.0,88819.0,88808.0,88819.0,0.45834496
1767184200.0,88819.0,88844.0,88819.0,88844.0,0.16099749
1767184260.0,88844.0,88865.0,88844.0,88865.0,1.73060699
1767184320.0,88865.0,88865.0,88865.0,88865.0,0.40615846
1767184380.0,88864.0,88864.0,88836.0,88836.0,0.32012713
1767184440.0,88836.0,88844.0,88836.0,88844.0,0.25006976
1767184500.0,88838.0,88839.0,88826.0,88826.0,0.1612937
1767184560.0,88826.0,88826.0,88802.0,88802.0,0.30257363
1767184620.0,88802.0,88802.0,88758.0,88761.0,1.65150494
1767184680.0,88761.0,88769.0,88750.0,88750.0,0.37504459
1767184740.0,88751.0,88751.0,88729.0,88730.0,11.82570056
1767184800.0,88729.0,88753.0,88729.0,88753.0,2.5825535
1767184860.0,88753.0,88753.0,88752.0,88753.0,0.48669173
1767184920.0,88753.0,88754.0,88752.0,88754.0,0.12574088
1767184980.0,88758.0,88758.0,88708.0,88714.0,2.04860816
1767185040.0,88714.0,88714.0,88713.0,88714.0,0.03612337
1767185100.0,88714.0,88737.0,88714.0,88721.0,0.35457465
1767185160.0,88713.0,88736.0,88709.0,88736.0,0.6858194
1767185220.0,88736.0,88736.0,88724.0,88724.0,0.24587453
1767185280.0,88724.0,88731.0,88723.0,88729.0,0.46214971
1767185340.0,88729.0,88729.0,88720.0,88721.0,0.08857089
1767185400.0,88721.0,88721.0,88697.0,88698.0,0.55718849
1767185460.0,88698.0,88698.0,88688.0,88689.0,0.77438481
1767185520.0,88689.0,88689.0,88682.0,88682.0,0.79183713
1767185580.0,88682.0,88682.0,88666.0,88669.0,1.19437186
1767185640.0,88669.0,88669.0,88645.0,88645.0,1.4540358
1767185700.0,88644.0,88653.0,88644.0,88648.0,0.58445039
1767185760.0,88648.0,88652.0,88648.0,88652.0,0.03499607
1767185820.0,88652.0,88662.0,88652.0,88661.0,0.15042346
1767185880.0,88662.0,88667.0,88662.0,88667.0,0.06166523
1767185940.0,88667.0,88667.0,88667.0,88667.0,0.01698889
1767186000.0,88667.0,88667.0,88667.0,88667.0,0.0736968
1767186060.0,88667.0,88687.0,88667.0,88675.0,0.51385756
1767186120.0,88669.0,88669.0,88645.0,88653.0,0.39178989
1767186180.0,88653.0,88687.0,88652.0,88687.0,0.55411241
1767186240.0,88687.0,88689.0,88686.0,88689.0,0.29150334
1767186300.0,88689.0,88689.0,88689.0,88689.0,0.12179184
1767186360.0,88689.0,88713.0,88689.0,88713.0,0.85057443
1767186420.0,88712.0,88724.0,88712.0,88724.0,0.78040971
1767186480.0,88724.0,88724.0,88663.0,88663.0,0.38697258
1767186540.0,88663.0,88679.0,88663.0,88679.0,0.2709547
1767186600.0,88678.0,88688.0,88678.0,88687.0,0.52879959
1767186660.0,88688.0,88688.0,88683.0,88683.0,0.20180732
1767186720.0,88683.0,88699.0,88683.0,88699.0,0.42710235
1767186780.0,88699.0,88699.0,88699.0,88699.0,0.21700338
1767186840.0,88698.0,88704.0,88698.0,88704.0,0.29846786
1767186900.0,88704.0,88721.0,88703.0,88718.0,0.95268459
1767186960.0,88717.0,88718.0,88701.0,88711.0,0.11892397
1767187020.0,88711.0,88730.0,88711.0,88714.0,0.18942202
1767187080.0,88714.0,88729.0,88714.0,88729.0,0.17549789
1767187140.0,88729.0,88760.0,88729.0,88756.0,0.30398684
1767187200.0,88756.0,88778.0,88745.0,88778.0,0.07503893
1767187260.0,88779.0,88779.0,88778.0,88779.0,0.03425324
1767187320.0,88779.0,88781.0,88778.0,88781.0,2.27722111
1767187380.0,88781.0,88781.0,88757.0,88757.0,0.27532661
1767187440.0,88757.0,88757.0,88751.0,88751.0,0.02584247
1767187500.0,88751.0,88751.0,88750.0,88751.0,0.00704184
1767187560.0,88751.0,88751.0,88751.0,88751.0,0.0695071
1767187620.0,88751.0,88751.0,88751.0,88751.0,0.31041154
1767187680.0,88751.0,88770.0,88742.0,88742.0,0.85738956
1767187740.0,88742.0,88743.0,88736.0,88738.0,1.38531983
1767187800.0,88723.0,88723.0,88655.0,88667.0,0.50225477
1767187860.0,88667.0,88712.0,88667.0,88692.0,0.47036695
1767187920.0,88692.0,88707.0,88688.0,88704.0,0.65996183
1767187980.0,88704.0,88713.0,88676.0,88694.0,2.7140678
1767188040.0,88694.0,88698.0,88667.0,88667.0,0.47090563
1767188100.0,88657.0,88657.0,88655.0,88656.0,0.29376399
1767188160.0,88654.0,88658.0,88654.0,88658.0,0.70326803
1767188220.0,88658.0,88658.0,88644.0,88645.0,0.17906823
1767188280.0,88645.0,88645.0,88644.0,88644.0,0.17013934
1767188340.0,88644.0,88645.0,88644.0,88645.0,0.0701685
1767188400.0,88645.0,88667.0,88644.0,88644.0,0.56403743
1767188460.0,88644.0,88655.0,88635.0,88655.0,4.1025954
1767188520.0,88664.0,88667.0,88656.0,88667.0,0.42056538
1767188580.0,88667.0,88691.0,88667.0,88682.0,0.34079948
1767188640.0,88682.0,88682.0,88682.0,88682.0,0.02913745
1767188700.0,88682.0,88682.0,88668.0,88668.0,0.48586874
1767188760.0,88668.0,88716.0,88668.0,88716.0,1.04544337
1767188820.0,88716.0,88716.0,88694.0,88694.0,0.15051146
1767188880.0,88686.0,88709.0,88686.0,88700.0,0.1232256
1767188940.0,88700.0,88734.0,88700.0,88734.0,0.34575739
1767189000.0,88734.0,88783.0,88733.0,88782.0,0.07642105
1767189060.0,88781.0,88835.0,88778.0,88835.0,9.29839357
1767189120.0,88835.0,88931.0,88835.0,88922.0,5.14646042
1767189180.0,88931.0,88931.0,88915.0,88915.0,0.10729329
1767189240.0,88906.0,88916.0,88894.0,88894.0,0.38591025
1767189300.0,88893.0,88898.0,88871.0,88871.0,0.38830001
1767189360.0,88868.0,88868.0,88840.0,88840.0,0.27763523
1767189420.0,88837.0,88865.0,88837.0,88865.0,0.13876607
1767189480.0,88865.0,88865.0,88855.0,88859.0,0.07531737
1767189540.0,88859.0,88880.0,88859.0,88880.0,0.64967493
1767189600.0,88879.0,88880.0,88874.0,88880.0,0.62040089
1767189660.0,88880.0,88909.0,88879.0,88909.0,0.14566037
1767189720.0,88909.0,88909.0,88887.0,88897.0,2.69014249
1767189780.0,88897.0,88931.0,88897.0,88931.0,2.29997522
1767189840.0,88931.0,88942.0,88931.0,88935.0,0.17342007
1767189900.0,88934.0,88934.0,88882.0,88882.0,0.90142131
1767189960.0,88882.0,88899.0,88874.0,88875.0,3.24793605
1767190020.0,88874.0,88874.0,88823.0,88869.0,3.91545536
1767190080.0,88869.0,89035.0,88869.0,89019.0,19.72655811
1767190140.0,89023.0,89079.0,88987.0,89007.0,6.71834751
1767190200.0,89007.0,89007.0,88943.0,88944.0,1.23236807
1767190260.0,88944.0,88989.0,88944.0,88973.0,0.74513298
1767190320.0,88973.0,88996.0,88973.0,88996.0,0.48434281
1767190380.0,89003.0,89015.0,88997.0,88997.0,3.97991385
1767190440.0,88997.0,89026.0,88997.0,89023.0,14.24903517
1767190500.0,89022.0,89022.0,88979.0,88979.0,0.92869622
1767190560.0,88954.0,88964.0,88942.0,88964.0,0.58509924
1767190620.0,88964.0,88967.0,88944.0,88944.0,0.64916368
1767190680.0,88944.0,88976.0,88939.0,88976.0,1.94674674
1767190740.0,88976.0,88976.0,88937.0,88937.0,0.30780845
1767190800.0,88937.0,88937.0,88912.0,88912.0,0.23479094
1767190860.0,88912.0,88912.0,88911.0,88912.0,0.44287718
1767190920.0,88912.0,88912.0,88896.0,88896.0,0.02661436
1767190980.0,88889.0,88890.0,88889.0,88889.0,0.0477321
1767191040.0,88889.0,88897.0,88889.0,88896.0,8.52851996
1767191100.0,88897.0,88897.0,88867.0,88883.0,3.84334637
1767191160.0,88884.0,88884.0,88883.0,88884.0,0.07002609
1767191220.0,88884.0,88884.0,88871.0,88871.0,0.82603254
1767191280.0,88871.0,88871.0,88851.0,88851.0,1.50465241
1767191340.0,88847.0,88847.0,88847.0,88847.0,0.11503524
1767191400.0,88846.0,88846.0,88741.0,88810.0,5.93717403
1767191460.0,88811.0,88820.0,88666.0,88689.0,6.20823586
1767191520.0,88689.0,88818.0,88689.0,88770.0,1.78356084
1767191580.0,88769.0,88782.0,88693.0,88720.0,1.29374523
1767191640.0,88724.0,88740.0,88666.0,88674.0,0.73954353
1767191700.0,88674.0,88761.0,88654.0,88654.0,2.14524562
1767191760.0,88654.0,88654.0,88528.0,88558.0,8.02040318
1767191820.0,88558.0,88567.0,88485.0,88497.0,5.81479767
1767191880.0,88497.0,88575.0,88497.0,88567.0,1.53446451
1767191940.0,88577.0,88586.0,88531.0,88543.0,2.52124573
1767192000.0,88532.0,88578.0,88512.0,88546.0,1.43995835
1767192060.0,88550.0,88551.0,88476.0,88516.0,2.28137532
1767192120.0,88517.0,88543.0,88509.0,88526.0,0.87892541
1767192180.0,88526.0,88543.0,88453.0,88462.0,4.88059807
1767192240.0,88482.0,88545.0,88478.0,88540.0,3.02511267
1767192300.0,88540.0,88542.0,88336.0,88382.0,11.72580679
1767192360.0,88383.0,88404.0,88336.0,88402.0,5.56282951
1767192420.0,88410.0,88410.0,88234.0,88235.0,13.44653467
1767192480.0,88234.0,88247.0,88177.0,88247.0,7.61374354
1767192540.0,88246.0,88266.0,88167.0,88266.0,10.76391411
1767192600.0,88222.0,88342.0,88204.0,88342.0,0.84283577
1767192660.0,88342.0,88368.0,88319.0,88360.0,10.44771009
1767192720.0,88378.0,88418.0,88374.0,88381.0,2.97400324
1767192780.0,88380.0,88391.0,88333.0,88333.0,1.41601789
1767192840.0,88324.0,88361.0,88283.0,88361.0,0.52558173
1767192900.0,88361.0,88415.0,88349.0,88407.0,5.4913157
1767192960.0,88412.0,88427.0,88304.0,88304.0,6.24493898
1767193020.0,88306.0,88335.0,88280.0,88325.0,0.77641016
1767193080.0,88321.0,88363.0,88305.0,88307.0,8.99353731
1767193140.0,88308.0,88372.0,88308.0,88372.0,0.18659665
1767193200.0,88371.0,88371.0,88330.0,88364.0,3.16986425
1767193260.0,88371.0,88374.0,88258.0,88285.0,0.60076726
1767193320.0,88273.0,88305.0,88219.0,88276.0,17.27923445
1767193380.0,88274.0,88274.0,88227.0,88237.0,0.19640865
1767193440.0,88246.0,88287.0,88240.0,88287.0,1.69900438
1767193500.0,88294.0,88314.0,88181.0,88181.0,12.5686976
1767193560.0,88189.0,88276.0,88189.0,88270.0,0.90953939
1767193620.0,88267.0,88267.0,88225.0,88239.0,0.86372559
1767193680.0,88259.0,88281.0,88225.0,88249.0,2.48287578
1767193740.0,88253.0,88273.0,88200.0,88204.0,9.57752748
1767193800.0,88203.0,88231.0,88180.0,88181.0,0.88061823
1767193860.0,88189.0,88189.0,87977.0,87977.0,14.45439234
1767193920.0,87969.0,87974.0,87860.0,87921.0,18.91919605
1767193980.0,87904.0,88037.0,87888.0,88021.0,5.21601884
1767194040.0,88014.0,88103.0,87995.0,88080.0,18.14338645
1767194100.0,88049.0,88081.0,87985.0,88063.0,0.79390309
1767194160.0,88064.0,88077.0,87976.0,87982.0,1.25362883
1767194220.0,87983.0,87999.0,87946.0,87988.0,0.40075591
1767194280.0,87987.0,87995.0,87881.0,87948.0,13.96641464
1767194340.0,87928.0,87954.0,87899.0,87935.0,1.304101
1767194400.0,87934.0,88017.0,87907.0,87991.0,3.10094452
1767194460.0,87998.0,88044.0,87960.0,87964.0,1.04165592
1767194520.0,87964.0,87982.0,87950.0,87953.0,1.34349656
1767194580.0,87952.0,87977.0,87822.0,87823.0,4.50108679
1767194640.0,87838.0,87851.0,87819.0,87821.0,3.70415117
1767194700.0,87837.0,87896.0,87829.0,87896.0,2.66791025
1767194760.0,87898.0,87940.0,87898.0,87909.0,3.93774837
1767194820.0,87927.0,87938.0,87907.0,87929.0,0.29879997
1767194880.0,87930.0,87954.0,87881.0,87881.0,4.94874766
1767194940.0,87881.0,87881.0,87868.0,87869.0,0.48259153
1767195000.0,87868.0,87868.0,87830.0,87833.0,3.40325086
1767195060.0,87833.0,87847.0,87781.0,87786.0,6.64880606
1767195120.0,87783.0,87784.0,87672.0,87709.0,11.47898005
1767195180.0,87693.0,87755.0,87689.0,87754.0,5.04965726
1767195240.0,87754.0,87778.0,87734.0,87778.0,2.47585215
1767195300.0,87784.0,87788.0,87733.0,87786.0,4.96009152
1767195360.0,87786.0,87786.0,87767.0,87767.0,0.99077579
1767195420.0,87767.0,87821.0,87755.0,87807.0,3.35308458
1767195480.0,87798.0,87870.0,87763.0,87870.0,4.56970434
1767195540.0,87864.0,87965.0,87855.0,87936.0,16.97891074
1767195600.0,87936.0,87936.0,87878.0,87880.0,0.29931685
1767195660.0,87880.0,87926.0,87860.0,87926.0,4.16914441
1767195720.0,87925.0,87986.0,87925.0,87949.0,6.25580326
1767195780.0,87949.0,87949.0,87907.0,87940.0,8.89341752
1767195840.0,87938.0,87938.0,87902.0,87927.0,5.54491098
1767195900.0,87927.0,87928.0,87901.0,87901.0,0.80934436
1767195960.0,87901.0,87952.0,87901.0,87941.0,7.51595125
1767196020.0,87938.0,87939.0,87921.0,87921.0,1.67540888
1767196080.0,87921.0,87926.0,87908.0,87914.0,6.31161572
1767196140.0,87913.0,88009.0,87913.0,88009.0,7.79541468
1767196200.0,88008.0,88009.0,87989.0,88000.0,1.29340121
1767196260.0,88000.0,88000.0,87969.0,87969.0,4.74367345
1767196320.0,87969.0,87995.0,87923.0,87931.0,8.09403559
1767196380.0,87931.0,87931.0,87882.0,87894.0,3.46042375
1767196440.0,87894.0,87937.0,87892.0,87925.0,2.35518206
1767196500.0,87925.0,87925.0,87843.0,87899.0,8.5214651
1767196560.0,87900.0,87922.0,87881.0,87914.0,5.97032531
1767196620.0,87914.0,87945.0,87875.0,87875.0,2.79960342
1767196680.0,87875.0,87906.0,87875.0,87901.0,0.97807477
1767196740.0,87914.0,87923.0,87810.0,87820.0,0.95520644
1767196800.0,87820.0,87863.0,87814.0,87829.0,2.42043508
1767196860.0,87832.0,87872.0,87807.0,87812.0,2.37800817
1767196920.0,87801.0,87832.0,87755.0,87759.0,1.53621321
1767196980.0,87762.0,87770.0,87692.0,87764.0,25.12061059
1767197040.0,87766.0,87784.0,87745.0,87746.0,1.22637755
1767197100.0,87746.0,87761.0,87692.0,87720.0,5.55901089
1767197160.0,87720.0,87790.0,87711.0,87790.0,2.41513987
1767197220.0,87790.0,87803.0,87716.0,87717.0,1.95428074
1767197280.0,87720.0,87742.0,87707.0,87741.0,1.92917376
1767197340.0,87740.0,87740.0,87702.0,87728.0,0.48319431
1767197400.0,87727.0,87746.0,87720.0,87735.0,5.43183734
1767197460.0,87739.0,87782.0,87739.0,87758.0,0.37271448
1767197520.0,87759.0,87790.0,87747.0,87748.0,0.32819406
1767197580.0,87767.0,87835.0,87767.0,87830.0,1.00981619
1767197640.0,87829.0,87829.0,87797.0,87797.0,0.22260328
1767197700.0,87797.0,87885.0,87787.0,87877.0,1.25880811
1767197760.0,87876.0,87891.0,87876.0,87876.0,1.86385692
1767197820.0,87876.0,87916.0,87833.0,87878.0,0.89763946
1767197880.0,87885.0,87921.0,87885.0,87898.0,1.25837307
1767197940.0,87893.0,87924.0,87817.0,87817.0,1.4671673
1767198000.0,87812.0,87845.0,87784.0,87827.0,1.16711022
1767198060.0,87810.0,87810.0,87720.0,87720.0,0.05838416
1767198120.0,87726.0,87742.0,87687.0,87711.0,0.74625881
1767198180.0,87718.0,87743.0,87714.0,87723.0,0.29041933
1767198240.0,87719.0,87719.0,87600.0,87617.0,6.40387145
1767198300.0,87630.0,87694.0,87586.0,87694.0,1.26190968
1767198360.0,87683.0,87791.0,87680.0,87790.0,1.18626515
1767198420.0,87790.0,87802.0,87767.0,87773.0,2.55657272
1767198480.0,87767.0,87809.0,87767.0,87770.0,0.6248976
1767198540.0,87759.0,87802.0,87757.0,87802.0,1.02950046
1767198600.0,87806.0,87810.0,87772.0,87800.0,0.18382055
1767198660.0,87801.0,87812.0,87748.0,87748.0,0.38269368
1767198720.0,87748.0,87754.0,87685.0,87693.0,0.34811972
1767198780.0,87692.0,87761.0,87692.0,87741.0,2.41528373
1767198840.0,87736.0,87736.0,87646.0,87649.0,0.86312603
1767198900.0,87651.0,87651.0,87566.0,87571.0,2.9663998
1767198960.0,87582.0,87624.0,87568.0,87568.0,2.13190087
1767199020.0,87568.0,87623.0,87535.0,87623.0,4.11759694
1767199080.0,87623.0,87666.0,87616.0,87642.0,0.82828639
1767199140.0,87637.0,87663.0,87604.0,87662.0,0.44597964
1767199200.0,87662.0,87662.0,87589.0,87589.0,0.75533418
1767199260.0,87579.0,87612.0,87570.0,87570.0,0.44311217
1767199320.0,87568.0,87568.0,87338.0,87349.0,12.6118626
1767199380.0,87352.0,87411.0,87284.0,87310.0,7.42356175
1767199440.0,87307.0,87364.0,87286.0,87330.0,6.87446275
1767199500.0,87337.0,87391.0,87308.0,87391.0,4.00101143
1767199560.0,87391.0,87419.0,87365.0,87380.0,1.04409945
1767199620.0,87378.0,87420.0,87363.0,87401.0,0.68836852
1767199680.0,87417.0,87440.0,87401.0,87414.0,10.52724564
1767199740.0,87413.0,87423.0,87366.0,87383.0,2.65663792
1767199800.0,87383.0,87440.0,87350.0,87440.0,1.6135001
1767199860.0,87445.0,87446.0,87408.0,87408.0,0.34226066
1767199920.0,87409.0,87465.0,87409.0,87424.0,1.60676524
1767199980.0,87416.0,87454.0,87408.0,87454.0,0.52175547
1767200040.0,87460.0,87477.0,87428.0,87428.0,1.40985481
1767200100.0,87433.0,87447.0,87433.0,87442.0,0.28566122
1767200160.0,87434.0,87513.0,87429.0,87513.0,13.93325595
1767200220.0,87526.0,87526.0,87502.0,87515.0,5.11248585
1767200280.0,87520.0,87567.0,87520.0,87567.0,11.71309573
1767200340.0,87577.0,87577.0,87537.0,87537.0,2.36054403
1767200400.0,87537.0,87538.0,87496.0,87511.0,10.51285407
1767200460.0,87510.0,87525.0,87501.0,87502.0,3.33363427
1767200520.0,87502.0,87558.0,87500.0,87558.0,2.53655444
1767200580.0,87557.0,87573.0,87557.0,87559.0,7.66278671
1767200640.0,87559.0,87560.0,87537.0,87541.0,0.95114701
1767200700.0,87541.0,87556.0,87503.0,87503.0,2.88886499
1767200760.0,87495.0,87496.0,87433.0,87446.0,8.13660344
1767200820.0,87463.0,87474.0,87421.0,87421.0,3.41061513
1767200880.0,87422.0,87429.0,87397.0,87418.0,3.62453025
1767200940.0,87415.0,87415.0,87396.0,87396.0,0.04957064
1767201000.0,87396.0,87420.0,87396.0,87415.0,1.25902086
1767201060.0,87407.0,87407.0,87382.0,87388.0,0.99979922
1767201120.0,87388.0,87430.0,87388.0,87410.0,4.26504684
1767201180.0,87411.0,87421.0,87409.0,87409.0,0.69097858
1767201240.0,87409.0,87414.0,87402.0,87413.0,1.37167489
1767201300.0,87421.0,87421.0,87381.0,87385.0,5.51958958
1767201360.0,87395.0,87430.0,87395.0,87430.0,2.36418825
1767201420.0,87432.0,87521.0,87432.0,87521.0,6.27088262
1767201480.0,87520.0,87572.0,87520.0,87571.0,1.02983697
1767201540.0,87571.0,87621.0,87571.0,87611.0,0.26739643
1767201600.0,87611.0,87611.0,87491.0,87495.0,14.4204976
1767201660.0,87496.0,87541.0,87495.0,87517.0,5.03450224
1767201720.0,87517.0,87521.0,87481.0,87481.0,6.39887592
1767201780.0,87481.0,87499.0,87481.0,87493.0,0.38316486
1767201840.0,87493.0,87493.0,87446.0,87446.0,2.1919906
1767201900.0,87446.0,87494.0,87445.0,87493.0,0.43656978
1767201960.0,87493.0,87533.0,87493.0,87530.0,1.44769947
1767202020.0,87525.0,87562.0,87519.0,87558.0,0.59463613
1767202080.0,87558.0,87558.0,87523.0,87526.0,10.5490984
1767202140.0,87527.0,87533.0,87484.0,87489.0,0.66702953
1767202200.0,87489.0,87509.0,87472.0,87472.0,0.57536298
1767202260.0,87472.0,87496.0,87466.0,87467.0,10.10570406
1767202320.0,87468.0,87514.0,87390.0,87507.0,12.44312713
1767202380.0,87517.0,87543.0,87516.0,87540.0,3.90220776
1767202440.0,87540.0,87540.0,87530.0,87531.0,0.55584505
1767202500.0,87531.0,87531.0,87449.0,87478.0,10.09570162
1767202560.0,87478.0,87521.0,87478.0,87492.0,0.70839011
1767202620.0,87485.0,87499.0,87453.0,87453.0,8.80496352
1767202680.0,87437.0,87457.0,87433.0,87441.0,5.03823996
1767202740.0,87450.0,87464.0,87450.0,87461.0,1.51635216
1767202800.0,87467.0,87477.0,87429.0,87429.0,0.2819783
1767202860.0,87429.0,87450.0,87423.0,87450.0,0.29162862
1767202920.0,87462.0,87468.0,87457.0,87467.0,0.11878809
1767202980.0,87468.0,87475.0,87467.0,87475.0,0.03622939
1767203040.0,87475.0,87490.0,87475.0,87490.0,0.01259748
1767203100.0,87491.0,87491.0,87450.0,87467.0,0.22494982
1767203160.0,87511.0,87511.0,87474.0,87489.0,0.63252677
1767203220.0,87490.0,87513.0,87482.0,87513.0,0.06051614
1767203280.0,87510.0,87513.0,87500.0,87513.0,0.06026491
1767203340.0,87503.0,87517.0,87501.0,87501.0,0.3147211
1767203400.0,87473.0,87489.0,87457.0,87457.0,0.32992325
1767203460.0,87455.0,87455.0,87440.0,87446.0,0.06507824
1767203520.0,87447.0,87490.0,87446.0,87490.0,0.07481267
1767203580.0,87499.0,87529.0,87499.0,87529.0,0.07725
1767203640.0,87543.0,87543.0,87541.0,87541.0,0.0100316
1767203700.0,87533.0,87533.0,87506.0,87506.0,0.04908919
1767203760.0,87485.0,87486.0,87436.0,87441.0,4.79003518
1767203820.0,87441.0,87484.0,87441.0,87484.0,1.72824076
1767203880.0,87487.0,87489.0,87487.0,87489.0,0.03950602
1767203940.0,87489.0,87489.0,87488.0,87489.0,0.36364369
1767204000.0,87489.0,87508.0,87453.0,87453.0,0.58827021
1767204060.0,87453.0,87457.0,87448.0,87448.0,0.07918142
1767204120.0,87466.0,87501.0,87466.0,87500.0,0.12108076
1767204180.0,87517.0,87530.0,87506.0,87530.0,0.30396897
1767204240.0,87533.0,87551.0,87528.0,87530.0,0.33056264
1767204300.0,87536.0,87536.0,87514.0,87514.0,0.04027459
1767204360.0,87512.0,87516.0,87512.0,87512.0,0.20105758
1767204420.0,87516.0,87704.0,87516.0,87701.0,7.38868767
1767204480.0,87705.0,87763.0,87705.0,87756.0,2.68046018
1767204540.0,87756.0,87763.0,87737.0,87738.0,0.55998528
1767204600.0,87752.0,87769.0,87750.0,87769.0,2.56472732
1767204660.0,87772.0,87778.0,87771.0,87778.0,0.64563829
1767204720.0,87780.0,87812.0,87770.0,87789.0,1.08164464
1767204780.0,87771.0,87784.0,87754.0,87760.0,0.58664149
1767204840.0,87760.0,87778.0,87759.0,87778.0,1.83090888
1767204900.0,87777.0,87799.0,87770.0,87799.0,3.28529856
1767204960.0,87787.0,87810.0,87787.0,87795.0,0.23734436
1767205020.0,87774.0,87797.0,87766.0,87780.0,1.49699574
1767205080.0,87780.0,87780.0,87768.0,87768.0,0.01386038
1767205140.0,87763.0,87763.0,87715.0,87715.0,0.49002175
1767205200.0,87711.0,87748.0,87692.0,87747.0,0.22911553
1767205260.0,87746.0,87757.0,87734.0,87757.0,0.19365721
1767205320.0,87793.0,87793.0,87769.0,87770.0,0.0116506
1767205380.0,87770.0,87801.0,87770.0,87801.0,0.01328624
1767205440.0,87800.0,87800.0,87792.0,87794.0,0.42631537
1767205500.0,87792.0,87806.0,87745.0,87806.0,5.69598756
1767205560.0,87807.0,87813.0,87797.0,87798.0,0.049824
1767205620.0,87798.0,87814.0,87798.0,87813.0,2.93834151
1767205680.0,87814.0,87848.0,87814.0,87847.0,0.94222116
1767205740.0,87848.0,87848.0,87811.0,87811.0,0.56383536
1767205800.0,87803.0,87803.0,87778.0,87778.0,0.35513617
1767205860.0,87777.0,87797.0,87765.0,87797.0,10.48280401
1767205920.0,87798.0,87798.0,87777.0,87777.0,0.08225366
1767205980.0,87778.0,87778.0,87770.0,87771.0,0.06406323
1767206040.0,87771.0,87771.0,87750.0,87750.0,0.00588403
1767206100.0,87750.0,87750.0,87738.0,87738.0,0.01885345
1767206160.0,87730.0,87761.0,87730.0,87761.0,1.68126318
1767206220.0,87764.0,87766.0,87741.0,87741.0,0.33155838
1767206280.0,87734.0,87738.0,87718.0,87718.0,5.02472344
1767206340.0,87718.0,87718.0,87697.0,87700.0,0.21267
1767206400.0,87703.0,87760.0,87703.0,87753.0,2.55368429
1767206460.0,87754.0,87758.0,87733.0,87733.0,0.04375112
