
1997-02-27,17.0016,17.1248,16.7552,17.0016,919600,0.1285,-0.7,239592640.0
1997-02-28,16.8784,16.8784,16.2512,16.2512,1088200,0.1228,-4.44,238689920.0
1997-03-03,16.4976,16.4976,16.0048,16.128,1164800,0.1219,-0.73,235231360.0
1997-03-04,16.2512,16.4976,16.0048,16.4976,921400,0.1247,2.3,221985680.0
1997-03-05,16.6208,17.0016,16.4976,17.0016,858600,0.1285,3.05,191161600.0
1997-03-06,17.0016,17.0016,16.4976,16.6208,1038300,0.1256,-2.26,177251760.0
1997-03-07,16.7552,16.7552,16.3744,16.4976,630500,0.1247,-0.72,160807360.0
1997-03-10,16.6208,16.7552,16.4416,16.6208,885600,0.1256,0.72,154003360.0
1997-03-11,16.6208,16.6208,16.0048,16.3744,879500,0.1238,-1.43,149658320.0
1997-03-12,16.2512,16.7552,16.128,16.2512,633900,0.1228,-0.81,146204240.0
1997-03-13,16.3744,16.3744,16.128,16.3744,938300,0.1238,0.81,142645440.0
1997-03-14,16.3744,16.7552,16.2512,16.5648,2057300,0.1252,1.13,144374720.0
1997-03-17,16.2512,16.4976,16.0048,16.4976,1721000,0.1247,-0.4,142149840.0
1997-03-18,16.3744,16.4976,16.128,16.2512,1134600,0.1228,-1.52,130089680.0
1997-03-19,16.3744,16.3744,15.8704,16.128,1859200,0.1219,-0.73,128436560.0
1997-03-20,16.0048,17.5056,15.8704,17.248,2830700,0.1304,6.97,138041120.0
1997-03-21,17.5056,17.5056,16.3744,16.6208,1218400,0.1256,-3.68,134309840.0
1997-03-24,16.4976,16.6208,16.2512,16.4976,635900,0.1247,-0.72,131991440.0
1997-03-25,16.6208,16.6208,16.0832,16.4976,1005000,0.1247,0.0,130715200.0
1997-03-26,16.3744,16.8784,16.2512,16.7552,953900,0.1267,1.6,130898320.0
1997-03-27,17.5056,19.2528,17.248,18.6256,10168800,0.1408,11.13,182693840.0
1997-03-31,18.6256,19.376,17.248,18.2448,8662900,0.1379,-2.06,225112160.0
1997-04-01,17.6288,17.808,17.3712,17.5056,1966600,0.1323,-4.06,229602240.0
1997-04-02,17.8752,18.0656,17.6288,17.9984,1986000,0.1361,2.87,235564000.0
1997-04-03,18.5024,19.1296,18.2448,18.872,4900500,0.1427,4.85,258198640.0
1997-04-04,19.1296,19.6224,18.9952,19.2528,4243300,0.1455,1.96,276146640.0
1997-04-07,19.7456,19.88,19.2528,19.4992,2279100,0.1474,1.31,285378800.0
1997-04-08,19.6224,19.6224,18.6256,19.1296,1730600,0.1446,-1.9,290110800.0
1997-04-09,19.2528,19.2528,18.872,18.9952,2187400,0.1436,-0.69,297435040.0
1997-04-10,18.9952,19.1296,18.5024,18.872,1044500,0.1427,-0.63,299734400.0
1997-04-11,18.872,18.872,18.1216,18.2448,710400,0.1379,-3.36,298458160.0
1997-04-14,18.3792,18.872,17.9984,18.7488,1003200,0.1417,2.76,292555200.0
1997-04-15,19.1296,19.2528,18.1216,18.4352,1214700,0.1394,-1.62,289719920.0
1997-04-16,18.6256,18.9952,18.3792,18.5584,769800,0.1403,0.65,287677040.0
1997-04-17,18.2448,19.1296,18.1216,18.9952,1959500,0.1436,2.35,288238720.0
1997-04-18,19.1296,19.1296,18.3792,18.3792,1262900,0.1389,-3.27,279459040.0
1997-04-21,18.6256,18.6256,17.9984,17.9984,796000,0.1361,-2.02,277093600.0
1997-04-22,18.1216,18.5024,17.8752,18.5024,845100,0.1399,2.79,278265120.0
1997-04-23,18.3792,18.5024,18.1216,18.1216,486500,0.137,-2.07,275361520.0
1997-04-24,18.5024,18.5024,17.752,17.8752,669100,0.1351,-1.39,273766640.0
1997-04-25,17.6288,17.8752,17.3712,17.5056,780200,0.1323,-2.07,221190480.0
1997-04-28,17.752,17.8752,17.5056,17.6288,417600,0.1333,0.76,175016800.0
1997-04-29,17.9984,17.9984,17.5056,17.6848,462100,0.1337,0.3,166591600.0
1997-04-30,17.0016,17.248,16.7552,17.0016,2300300,0.1285,-3.89,168351680.0
1997-05-01,16.8784,17.1248,16.7552,17.0016,645900,0.1285,0.0,144525920.0
1997-05-02,17.0016,17.1248,16.7552,17.0016,910600,0.1285,0.0,125862800.0
1997-05-05,17.0016,17.1248,16.7552,17.0016,879400,0.1285,0.0,118024480.0
1997-05-06,17.0016,17.1248,16.7552,16.8784,742400,0.1276,-0.7,112490560.0
1997-05-07,16.8784,17.0016,16.3744,16.4976,1019800,0.1247,-2.27,105952000.0
1997-05-08,16.6208,17.1248,16.4976,17.0016,740500,0.1285,3.05,104249600.0
1997-05-09,17.0016,17.5056,17.0016,17.0576,1681900,0.1289,0.31,109690000.0
1997-05-12,17.248,17.6288,17.0016,17.5616,1473000,0.1327,2.95,112320880.0
1997-05-13,17.5056,17.8752,17.0016,17.5616,1759100,0.1327,0.0,115369520.0
1997-05-14,17.8752,17.9984,17.5056,17.6848,1211100,0.1337,0.75,117840800.0
1997-05-15,17.752,17.9984,17.5056,17.752,884000,0.1342,0.37,111818000.0
1997-05-16,17.5056,17.6288,17.248,17.248,833000,0.1304,-2.83,109410560.0
1997-05-19,17.5056,17.6288,17.0016,17.0016,466600,0.1285,-1.46,107565920.0
1997-05-20,17.0016,17.4384,16.7552,17.248,757400,0.1304,1.48,107074800.0
1997-05-21,17.1248,17.1248,16.4976,16.8784,1091500,0.1276,-2.15,110462800.0
1997-05-22,16.7552,16.8784,16.4976,16.6208,685400,0.1256,-1.57,110554080.0
1997-05-23,16.6208,17.0016,16.6208,16.8784,598500,0.1276,1.59,109536560.0
1997-05-27,16.7552,17.3712,16.7552,17.248,732900,0.1304,2.19,111302240.0
1997-05-28,17.3712,17.5056,17.0016,17.0016,781600,0.1285,-1.46,113091440.0
1997-05-29,17.1248,17.1248,16.6208,16.6208,992700,0.1256,-2.26,105768880.0
1997-05-30,16.4976,17.0016,16.3744,16.6208,1583300,0.1256,0.0,111018320.0
1997-06-02,17.0016,17.0016,16.7552,16.9344,371300,0.128,1.91,107998240.0
1997-06-03,16.7552,16.9344,16.6208,16.688,582500,0.1261,-1.48,106335600.0
1997-06-04,16.6208,16.7552,16.4976,16.6208,717900,0.1256,-0.4,106198400.0
1997-06-05,16.6208,17.1248,16.5648,16.688,576900,0.1261,0.4,103718160.0
1997-06-06,16.6208,16.7552,16.4976,16.7552,472100,0.1267,0.48,102215120.0
1997-06-09,16.688,16.9344,16.6208,16.6208,667900,0.1256,-0.87,96536720.0
1997-06-10,16.7552,16.7552,16.0608,16.2512,1241500,0.1228,-2.23,95240320.0
1997-06-11,16.3072,16.4416,16.2512,16.3072,941100,0.1233,0.41,90659520.0
1997-06-12,16.3744,16.3744,16.0048,16.0608,702600,0.1214,-1.54,87811920.0
1997-06-13,16.0608,16.128,15.7472,15.8144,1179200,0.1195,-1.57,89465040.0
1997-06-16,15.8704,15.8704,15.3776,15.5008,1196500,0.1172,-1.92,91500640.0
1997-06-17,15.568,16.4976,15.5008,16.3408,1270100,0.1235,5.38,96000240.0
1997-06-18,16.128,16.2512,15.7472,15.9376,979000,0.1205,-2.43,97241200.0
1997-06-19,16.0048,16.0048,15.6912,15.7472,1080600,0.119,-1.24,97180160.0
1997-06-20,15.6912,15.7472,15.5008,15.568,983800,0.1177,-1.09,98851200.0
1997-06-23,15.5008,15.624,15.3776,15.3776,888800,0.1162,-1.27,100476880.0
1997-06-24,15.4336,15.568,15.2544,15.3104,992400,0.1157,-0.43,101930080.0
1997-06-25,15.3104,15.3776,14.9968,15.12,1773500,0.1143,-1.21,107484720.0
1997-06-26,15.12,15.12,14.6272,14.6832,3410600,0.111,-2.89,121024960.0
1997-06-27,14.6832,14.8176,14.6272,14.6832,1410300,0.111,0.0,120056160.0
1997-06-30,14.7504,14.7504,14.0,14.2464,1528400,0.1077,-2.97,126535920.0
1997-07-01,13.9328,14.0,13.1264,13.1824,4023900,0.0996,-7.52,145807760.0
1997-07-02,13.2496,13.3728,13.0032,13.0592,2231800,0.0987,-0.9,154285600.0
1997-07-03,13.1264,13.8768,13.0032,13.6864,1667700,0.1035,4.86,160394080.0
1997-07-07,13.9328,14.2464,13.7536,13.8096,1709600,0.1044,0.87,167324080.0
1997-07-08,13.8768,14.0,13.6864,13.7536,854400,0.104,-0.38,168368480.0
1997-07-09,13.8096,13.8768,13.6304,13.6864,1268000,0.1035,-0.48,168516880.0
1997-07-10,12.88,13.3728,12.7456,13.2496,4397400,0.1002,-3.19,187872160.0
1997-07-11,13.3728,15.5008,13.3168,15.1872,6562000,0.1148,14.57,220684800.0
1997-07-14,15.2544,15.624,14.8736,15.624,3669700,0.1181,2.87,234631600.0
1997-07-15,15.7472,16.0048,15.624,15.9376,3735300,0.1205,2.03,248848880.0
1997-07-16,15.8144,16.4976,15.624,16.4416,3984400,0.1243,3.15,264048960.0
1997-07-17,17.0016,18.1216,16.4416,17.5056,6663100,0.1323,6.44,295879920.0
1997-07-18,17.8752,17.9424,17.0576,17.3488,2835400,0.1311,-0.91,305706800.0
1997-07-21,17.5616,17.6848,16.0048,16.1616,3168900,0.1222,-6.79,317943360.0
1997-07-22,16.3744,16.688,16.3072,16.5648,2065500,0.1252,2.45,324532880.0
1997-07-23,16.7552,16.8784,16.0048,16.128,1261500,0.1219,-2.64,326039840.0
1997-07-24,16.128,16.128,15.624,15.8144,1191900,0.1195,-1.97,322782880.0
1997-07-25,15.8704,16.5648,15.7472,16.2512,1946100,0.1228,2.76,314581680.0
1997-07-28,16.4416,16.4976,16.2512,16.4416,986700,0.1243,1.22,312209520.0
1997-07-29,16.4416,16.6208,16.3744,16.4976,636100,0.1247,0.32,307212640.0
1997-07-30,16.9344,17.6848,16.7552,17.3712,3342000,0.1313,5.29,303394000.0
1997-07-31,17.3712,17.752,17.248,17.5056,2355500,0.1323,0.76,304086720.0
1997-08-01,17.6288,19.1856,17.5616,19.1856,4302800,0.145,9.6,318843280.0
1997-08-04,19.1856,19.8128,19.1856,19.7456,5458200,0.1493,2.97,339835440.0
1997-08-05,19.936,20.0032,19.488,19.7456,2206500,0.1493,0.0,347407200.0
1997-08-06,25.2448,27.7536,24.9984,26.3088,37415000,0.1989,33.22,549830400.0
1997-08-07,28.7504,29.568,28.3696,29.1872,33530700,0.2206,10.91,712976880.0
1997-08-08,27.8096,28.3696,26.1296,26.8128,16197900,0.2027,-8.11,766937920.0
1997-08-11,26.3088,26.432,23.4976,24.5616,13848200,0.1857,-8.39,823937520.0
1997-08-12,24.0576,24.248,21.8736,22.064,9360700,0.1668,-10.18,855439760.0
1997-08-13,22.2544,23.8784,20.44,23.6208,10727000,0.1786,7.07,893198320.0
1997-08-14,23.6208,24.248,22.6912,23.0048,3879000,0.1739,-2.63,877607360.0
1997-08-15,23.128,23.4416,22.8144,23.2512,2330000,0.1758,1.09,874777120.0
1997-08-18,23.3072,23.7552,22.7472,23.6208,1945000,0.1786,1.59,867923280.0
1997-08-19,23.688,24.5056,23.3072,24.4384,2581800,0.1847,3.42,870814560.0
1997-08-20,24.4384,25.1216,24.192,24.6288,2895600,0.1862,0.81,879965520.0
1997-08-21,24.5056,24.6848,23.8784,24.0016,2315000,0.1814,-2.58,886254880.0
1997-08-22,23.4416,24.0016,23.3744,23.6208,2032400,0.1786,-1.54,886738160.0
1997-08-25,23.6208,23.688,22.9376,23.0608,1237800,0.1743,-2.41,888144320.0
1997-08-26,22.624,23.0048,22.12,22.2544,2019700,0.1682,-3.5,895892480.0
1997-08-27,22.3776,22.7472,21.8736,22.6912,1702100,0.1715,1.96,886709040.0
1997-08-28,22.12,22.5008,21.9968,21.9968,854200,0.1663,-3.03,878301760.0
1997-08-29,21.8176,21.9968,21.504,21.7504,979200,0.1644,-1.14,859689600.0
1997-09-02,21.9968,22.568,21.9408,22.3776,1661100,0.1692,2.92,838425840.0
1997-09-03,22.3776,23.2512,22.3104,22.5008,2536900,0.1701,0.53,840276080.0
1997-09-04,22.568,22.8704,22.2544,22.5008,1094100,0.1701,0.0,636879040.0
1997-09-05,22.624,22.8704,21.9968,22.1872,1220600,0.1677,-1.41,455942480.0
1997-09-08,22.2544,22.2544,21.4368,21.504,1563900,0.1625,-3.1,373992080.0
1997-09-09,21.3136,21.8736,21.2464,21.8176,1419900,0.1649,1.48,304393600.0
1997-09-10,21.7504,23.128,21.6832,22.9376,2447000,0.1734,5.15,265676880.0
1997-09-11,22.8704,23.0048,22.064,22.3776,1873900,0.1692,-2.42,216099520.0
1997-09-12,22.1872,22.2544,21.4368,22.064,1015000,0.1668,-1.42,200061120.0
1997-09-15,21.8736,22.12,21.504,21.504,865300,0.1625,-2.58,191858800.0
1997-09-16,22.064,22.1424,21.7504,21.9408,1198400,0.1659,2.09,187677840.0
1997-09-17,21.9968,21.9968,21.6832,21.8176,774700,0.1649,-0.6,177558080.0
1997-09-18,21.504,22.5008,21.504,22.3104,1510400,0.1686,2.24,169800960.0
1997-09-19,22.1872,22.1872,21.7504,21.9408,847600,0.1659,-1.6,161583520.0
1997-09-22,22.12,23.0608,21.9968,22.8144,1789000,0.1725,3.98,160220480.0
1997-09-23,22.2544,22.2544,21.6832,21.7504,1790500,0.1644,-4.7,163315600.0
1997-09-24,21.6832,21.7504,21.3696,21.504,1986000,0.1625,-1.16,163126880.0
1997-09-25,21.3136,21.7504,21.0,21.1232,1994500,0.1597,-1.72,164764320.0
1997-09-26,21.504,21.9408,21.1232,21.3136,1860000,0.1611,0.88,170396800.0
1997-09-29,21.6832,22.2544,21.56,22.064,1493200,0.1668,3.54,173275200.0
1997-09-30,21.9968,22.3104,21.6832,21.6832,1255100,0.1639,-1.74,171001600.0
1997-10-01,21.6832,21.7504,21.3696,21.5264,1164900,0.1627,-0.73,163318400.0
1997-10-02,21.4368,21.9968,21.3696,21.9408,1209000,0.1659,1.97,163961840.0
1997-10-03,21.9968,22.2544,21.6832,22.12,1448500,0.1672,0.78,165238080.0
1997-10-06,22.1872,22.2544,21.6832,21.9408,833000,0.1659,-0.78,161145040.0
1997-10-07,21.8736,21.9968,21.8176,21.8176,975800,0.1649,-0.6,158658080.0
1997-10-08,21.7504,21.8176,21.3136,21.504,971800,0.1625,-1.46,150396960.0
1997-10-09,21.2464,22.5008,21.1904,21.7504,1672600,0.1644,1.17,149269680.0
1997-10-10,21.504,22.7472,21.504,22.6912,2414300,0.1715,4.32,157105760.0
1997-10-13,22.7472,22.8704,22.1872,22.6912,1416300,0.1715,0.0,160191360.0
1997-10-14,22.6912,22.7472,22.1872,22.6912,1480500,0.1715,0.0,161771120.0
1997-10-15,22.12,24.752,22.12,23.8112,7239900,0.18,4.96,197976240.0
1997-10-16,21.1232,22.064,20.8768,21.504,6599900,0.1625,-9.72,226477440.0
1997-10-17,21.1232,21.1232,19.88,20.1264,3916700,0.1521,-6.4,243664400.0
1997-10-20,20.1264,20.1824,18.6256,18.6928,3677100,0.1413,-7.1,254237760.0
1997-10-21,18.872,19.3088,18.6928,19.0624,4243500,0.1441,1.98,267974560.0
1997-10-22,19.0624,19.2528,18.5024,18.5584,1349800,0.1403,-2.64,264411840.0
1997-10-23,17.9984,18.1888,17.752,17.752,1667700,0.1342,-4.35,262581760.0
1997-10-24,18.1216,18.3792,16.4976,16.5648,3466400,0.1252,-6.71,271577600.0
1997-10-27,16.7552,18.1216,16.7552,16.7552,2940700,0.1267,1.2,279683600.0
1997-10-28,16.0048,18.5024,15.8704,18.1216,3065300,0.137,8.13,289820720.0
1997-10-29,18.4352,18.5024,17.248,17.5056,1585600,0.1323,-3.43,292176640.0
1997-10-30,17.0576,17.5616,16.4976,16.4976,1687100,0.1247,-5.74,294854000.0
1997-10-31,17.3712,17.3712,16.6208,17.0352,2384700,0.1288,3.29,300096720.0
1997-11-03,17.5616,17.752,17.0576,17.3712,1125100,0.1313,1.94,301732480.0
1997-11-04,17.752,18.1216,17.5056,17.9424,1505300,0.1356,3.27,304697680.0
1997-11-05,18.2448,18.6256,18.0656,18.3792,3456400,0.1389,2.43,318611440.0
1997-11-06,18.872,19.4992,18.872,18.9952,5509700,0.1436,3.38,340099200.0
1997-11-07,18.872,20.0032,18.7488,19.7456,7103700,0.1493,3.97,366359840.0
1997-11-10,21.0,21.504,18.5024,18.6928,12484300,0.1413,-5.36,428340640.0
1997-11-11,18.9952,18.9952,18.1216,18.3792,2968600,0.1389,-1.7,436674000.0
1997-11-12,18.0656,18.5024,17.5616,17.6288,1857700,0.1333,-4.03,406533680.0
1997-11-13,17.9984,18.0656,17.5056,17.9984,2299300,0.1361,2.1,382450320.0
1997-11-14,18.2448,18.5024,17.9984,18.4352,1205700,0.1394,2.42,367268720.0
1997-11-17,18.872,18.9392,18.3232,18.5024,1830600,0.1399,0.36,356928320.0
1997-11-18,18.5024,18.5024,18.0656,18.0656,1309300,0.1366,-2.36,340496800.0
1997-11-19,17.8752,18.312,17.8752,18.2448,710600,0.1379,0.95,336917280.0
1997-11-20,18.1888,18.6256,18.1216,18.5024,1144400,0.1399,1.45,333986800.0
1997-11-21,18.6256,18.6928,17.9984,18.1888,873000,0.1375,-1.72,319463760.0
1997-11-24,17.5616,17.9984,17.5056,17.6288,1404900,0.1333,-3.05,310863280.0
1997-11-25,17.6848,17.8752,16.8784,17.3712,1834200,0.1313,-1.5,303969120.0
1997-11-26,17.3712,17.6848,17.248,17.5056,539400,0.1323,0.76,298110400.0
1997-11-28,17.6288,17.8752,17.4384,17.752,368900,0.1342,1.44,290728480.0
1997-12-01,17.6848,17.9424,17.248,17.752,778900,0.1342,0.0,281736000.0
1997-12-02,17.3712,17.5056,15.8704,15.8704,3543000,0.12,-10.58,295276240.0
1997-12-03,16.0608,16.128,15.6912,15.7472,3063000,0.119,-0.83,303999360.0
1997-12-04,16.0048,16.0048,15.624,15.624,1782500,0.1181,-0.76,294625520.0
1997-12-05,15.568,16.0048,15.568,15.8144,1977400,0.1195,1.19,274844640.0
1997-12-08,15.568,15.7472,15.3776,15.568,1192700,0.1177,-1.51,241743040.0
1997-12-09,15.5008,15.6912,14.9968,15.2544,2170100,0.1153,-2.04,183983520.0
1997-12-10,15.064,15.064,14.504,14.7504,1740000,0.1115,-3.3,177103360.0
1997-12-11,14.4368,14.56,13.8768,14.56,2294100,0.1101,-1.26,179547200.0
1997-12-12,14.7504,14.8736,14.0,14.1232,1433600,0.1068,-3.0,174699280.0
1997-12-15,14.1232,14.2464,13.7536,13.9328,1481200,0.1053,-1.4,176242080.0
1997-12-16,14.0,14.3696,14.0,14.3136,1657400,0.1082,2.75,175272160.0
1997-12-17,14.3136,14.56,13.9328,13.9328,2368700,0.1053,-2.68,181204800.0
1997-12-18,14.0,14.0,13.7536,13.8096,1804000,0.1044,-0.85,187327840.0
1997-12-19,13.5632,13.8768,13.2496,13.6864,1701900,0.1035,-0.86,190449840.0
1997-12-22,13.8768,14.0,13.1824,13.3168,1423900,0.1007,-2.71,193534880.0
1997-12-23,13.1264,13.3168,12.936,12.936,4096700,0.0978,-2.88,208608960.0
1997-12-24,13.0032,13.2496,13.0032,13.1264,873500,0.0992,1.43,203229040.0
1997-12-26,13.0592,13.3728,13.0032,13.3168,963200,0.1007,1.51,205602320.0
1997-12-29,13.3168,13.44,12.88,13.1264,2483900,0.0992,-1.49,217446320.0
1997-12-30,13.0032,13.44,12.7456,13.1824,3058100,0.0996,0.4,230209840.0
1997-12-31,13.1264,13.6304,12.936,13.1264,3628200,0.0992,-0.4,230686960.0
1998-01-02,13.6304,16.2512,13.496,16.2512,6411700,0.1228,23.79,249439680.0
1998-01-05,16.4976,16.5648,15.1872,15.8704,5820300,0.12,-2.28,272051360.0
1998-01-06,15.9376,20.0032,14.7504,18.9392,16182800,0.1432,19.33,351601600.0
1998-01-07,18.816,18.9952,17.3152,17.5056,9300200,0.1323,-7.61,397003600.0
1998-01-08,17.4384,18.6256,16.9344,18.1888,6910900,0.1375,3.93,423552080.0
1998-01-09,18.1216,19.376,17.5056,18.1888,7915600,0.1375,0.0,458135440.0
1998-01-12,17.4384,18.6256,17.1248,18.2448,4610700,0.1379,0.29,471108400.0
1998-01-13,18.6256,19.6224,18.5024,19.4992,5686200,0.1474,6.89,494922960.0
1998-01-14,19.88,19.936,19.2528,19.7456,5261300,0.1493,1.29,516091520.0
1998-01-15,19.1856,19.7456,18.6256,19.1856,4993500,0.145,-2.88,534773680.0
1998-01-16,19.432,19.432,18.6928,18.816,2199600,0.1422,-1.93,533826720.0
1998-01-20,19.0624,19.3088,18.6256,19.0624,2156800,0.1441,1.34,535802400.0
1998-01-21,18.7488,19.0624,18.5584,18.9056,1698300,0.1429,-0.83,535782240.0
1998-01-22,18.6928,19.7456,18.6256,19.2528,2944000,0.1455,1.82,544294800.0
1998-01-23,19.376,19.6896,19.2528,19.4992,2081800,0.1474,1.31,533011360.0
1998-01-26,19.432,19.5664,18.816,19.432,1307500,0.1469,-0.34,535441760.0
1998-01-27,19.1856,19.6896,18.9952,19.1296,1002100,0.1446,-1.57,535659600.0
1998-01-28,19.1856,19.376,18.6256,19.1856,1349300,0.145,0.28,529305840.0
1998-01-29,18.9392,19.1296,18.5024,18.5024,1891800,0.1399,-3.52,522774560.0
1998-01-30,18.312,18.872,18.2448,18.312,1450400,0.1384,-1.07,510578880.0
1998-02-02,18.5024,18.5024,17.3712,17.6848,5685200,0.1337,-3.4,506510480.0
1998-02-03,17.6848,18.6256,17.6848,18.312,3594800,0.1384,3.52,494047680.0
1998-02-04,18.0656,18.5024,17.9984,18.2448,1519600,0.1379,-0.36,411933760.0
1998-02-05,18.2448,18.5024,17.9984,18.312,2127400,0.1384,0.36,371766080.0
1998-02-06,18.3792,18.6928,18.2448,18.5024,1806600,0.1399,1.08,343182000.0
1998-02-09,18.3792,19.4992,18.3792,19.1856,4416700,0.145,3.65,323588160.0
1998-02-10,19.1296,19.5664,19.0624,19.432,3768000,0.1469,1.31,318869040.0
1998-02-11,19.4992,19.4992,18.872,18.9952,1889900,0.1436,-2.25,297609760.0
1998-02-12,19.1296,19.432,19.0624,19.376,1819200,0.1465,2.02,278334000.0
1998-02-13,19.1856,19.88,18.9952,19.4992,1857100,0.1474,0.61,260770160.0
1998-02-17,19.4992,19.7456,19.4992,19.6224,1631700,0.1483,0.61,257589920.0
1998-02-18,19.5664,20.7536,19.5664,20.5632,4416000,0.1554,4.79,270241440.0
1998-02-19,20.8768,20.9328,20.0032,20.44,3568400,0.1545,-0.58,280714000.0
1998-02-20,20.496,20.5632,19.8128,20.0032,2905500,0.1512,-2.14,280498400.0
1998-02-23,20.1264,21.6272,20.0032,21.2464,4263300,0.1606,6.22,292714800.0
1998-02-24,21.3136,21.3696,20.7536,21.3136,4076700,0.1611,0.31,308222320.0
1998-02-25,21.3136,22.7472,20.9328,22.3104,6363100,0.1686,4.66,338243920.0
1998-02-26,22.3104,23.5648,21.8736,23.4976,5313700,0.1776,5.34,360444560.0
1998-02-27,23.3072,23.8784,22.568,23.6208,4639300,0.1786,0.56,375830560.0
1998-03-02,23.5648,23.5648,22.2544,22.7472,3575400,0.1719,-3.75,387730560.0
1998-03-03,21.8736,23.184,21.6272,23.128,2982800,0.1748,1.69,372597120.0
1998-03-04,22.8704,24.752,22.8704,24.4384,7302000,0.1847,5.66,393357440.0
1998-03-05,23.2512,24.248,23.128,24.0576,6027900,0.1819,-1.52,418603920.0
1998-03-06,23.8784,24.5056,23.3744,24.4384,5950600,0.1847,1.54,440013840.0
1998-03-09,23.7552,24.3152,22.5008,22.7472,5133300,0.1719,-6.93,458643360.0
1998-03-10,23.0048,24.5056,22.9376,24.0576,6365200,0.1819,5.82,469554960.0
1998-03-11,25.1216,26.1856,24.5616,26.1296,10842300,0.1975,8.58,509171040.0
1998-03-12,26.1296,27.0032,25.5584,27.0032,6646100,0.2041,3.34,535805760.0
1998-03-13,27.2496,27.2496,26.2528,27.1264,5055000,0.205,0.44,553926240.0
1998-03-16,27.1264,27.2496,26.1856,26.6896,3592500,0.2017,-1.61,563644480.0
1998-03-17,26.4992,26.6896,25.872,26.3424,3663000,0.1991,-1.29,575019760.0
1998-03-18,25.9952,26.936,25.9952,26.936,2473200,0.2036,2.26,564140080.0
1998-03-19,26.88,26.936,26.5664,26.7456,1429100,0.2022,-0.69,552160000.0
1998-03-20,26.6896,26.88,25.9952,26.376,1923900,0.1994,-1.38,546663040.0
1998-03-23,25.9392,26.2528,24.6288,26.1296,3703000,0.1975,-0.95,543525360.0
1998-03-24,26.376,28.0,26.2528,28.0,6035100,0.2117,7.19,554492400.0
1998-03-25,27.6304,27.7536,26.376,27.16,3458700,0.2053,-3.02,538227760.0
1998-03-26,26.7456,27.0032,26.432,26.5664,1812200,0.2008,-2.19,518619360.0
1998-03-27,26.6224,27.3168,26.376,26.936,2282100,0.2036,1.39,505419040.0
1998-03-30,26.7456,27.496,26.7456,27.44,2238400,0.2074,1.87,497931840.0
1998-03-31,27.44,27.8096,27.2496,27.496,2383000,0.2078,0.19,494572960.0
1998-04-01,27.44,27.8096,27.0592,27.496,1668600,0.2078,0.0,463025920.0
1998-04-02,27.3168,27.44,26.936,27.3168,1734900,0.2065,-0.63,438985120.0
1998-04-03,27.1264,27.2496,26.8128,27.0592,1813100,0.2045,-0.97,415815120.0
1998-04-06,27.0032,27.0032,26.1856,26.2528,3103500,0.1984,-2.98,404448240.0
1998-04-07,25.816,25.9952,24.8752,25.5024,2613400,0.1928,-2.82,383438160.0
1998-04-08,25.2448,25.3792,24.6848,24.9984,2010700,0.189,-1.97,333981200.0
1998-04-09,25.0656,25.872,24.9984,25.6256,1520600,0.1937,2.49,305278400.0
1998-04-13,25.6256,26.6896,24.9984,26.432,2574100,0.1998,3.15,291385360.0
1998-04-14,26.376,27.2496,26.376,26.936,2927200,0.2036,1.9,287659680.0
1998-04-15,27.1824,27.496,26.6224,27.44,4977800,0.2074,1.87,295022560.0
1998-04-16,29.2544,29.624,28.1904,28.6272,16410300,0.2164,4.34,373070320.0
1998-04-17,28.56,28.6272,27.6864,27.9328,5287200,0.2111,-2.45,394675680.0
1998-04-20,27.6304,29.5008,27.5632,28.9968,4622999,0.2192,3.84,409790640.0
1998-04-21,29.064,29.12,28.504,28.9968,3107399,0.2192,0.0,406455280.0
1998-04-22,28.7504,28.9968,27.496,27.496,2544200,0.2078,-5.2,386906240.0
1998-04-23,27.44,28.9968,27.1824,27.6864,4243700,0.2093,0.72,391302240.0
1998-04-24,27.7536,28.2464,27.496,27.9328,1924500,0.2111,0.86,391931120.0
1998-04-27,26.7456,27.7536,26.7456,27.7536,3658900,0.2098,-0.62,399641200.0
1998-04-28,27.8768,28.0,26.2528,26.936,2117600,0.2036,-2.96,398964720.0
1998-04-29,26.936,27.44,26.7456,27.0032,1692300,0.2041,0.25,395096800.0
1998-04-30,27.3728,27.6304,27.0592,27.3728,1606700,0.2069,1.37,394750160.0
1998-05-01,27.496,28.2464,26.88,28.0,1643500,0.2117,2.32,394238320.0
1998-05-04,28.8736,29.5008,28.8736,29.064,5099500,0.2197,3.78,412642160.0
1998-05-05,29.2544,29.8704,29.12,29.6912,3743600,0.2244,2.14,416226720.0
1998-05-06,29.8704,30.4416,29.2544,30.3072,8009000,0.2291,2.09,446442080.0
1998-05-07,30.5648,30.6208,29.8704,30.184,4936600,0.2282,-0.39,462827120.0
1998-05-08,30.0608,30.4976,29.9376,30.4416,2418000,0.2301,0.83,467852560.0
1998-05-11,30.8784,31.6288,30.7552,30.9344,5937700,0.2338,1.61,486688720.0
1998-05-12,30.5648,30.7552,29.9376,30.128,2301900,0.2277,-2.61,483187040.0
1998-05-13,30.0608,30.8112,29.624,30.4416,2807300,0.2301,1.05,471032240.0
1998-05-14,30.3744,30.4416,29.7472,30.0608,1452500,0.2272,-1.26,387268560.0
1998-05-15,30.0608,30.3744,29.2544,29.568,2433800,0.2235,-1.63,371289520.0
